1/25/20 20:12,Краснодарский край,Ветровые нагрузки,0.0,0.0,1.0
1/26/20 10:25,Мурманская область,Ветровые нагрузки,0.0,0.0,1.0
1/27/20 15:27,Курганская область,Ветровые нагрузки,0.0,0.0,1.0
1/27/20 15:27,Курганская область,Ветровые нагрузки,0.0,0.0,1.0
1/28/20 11:39,Пермский край,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
1/28/20 17:47,Пермский край,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
3/20/20 5:32,Костромская область,Воздействие животных и птиц,0.0,1.0
1/29/20 6:11,Забайкальский край,Ветровые нагрузки,0.0,0.0,1.0
1/29/20 8:02,Алтайский край,Ветровые нагрузки,0.0,0.0,1.0
1/29/20 13:55,Мурманская область,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
1/29/20 22:09,Красноярский край,Ветровые нагрузки,0.0,0.0,1.0
1/30/20 6:21,Белгородская область,Ветровые нагрузки,0.0,0.0,1.0
1/30/20 14:01,Курская область,Ветровые нагрузки,0.0,0.0,1.0
1/30/20 18:46,Воронежская область,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
1/30/20 19:33,Белгородская область,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
1/30/20 23:13,Ямало-Ненецкий автономный округ,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
2/2/20 7:10,Ямало-Ненецкий автономный округ,Ветровые нагрузки,0.0,0.0,1.0
2/2/20 7:49,Тюменская область,Ветровые нагрузки,0.0,0.0,1.0
2/3/20 1:55,Оренбургская область,Ветровые нагрузки,0.0,0.0,1.0
2/3/20 8:55,Республика Татарстан (Татарстан),Ветровые нагрузки,0.0,0.0,1.0
2/3/20 8:55,Республика Татарстан (Татарстан),Ветровые нагрузки,0.0,0.0,1.0
2/3/20 12:11,Самарская область,Ветровые нагрузки,0.0,0.0,1.0
2/3/20 13:31,Калининградская область,Ветровые нагрузки,0.0,0.0,1.0
8/3/20 15:54,Тверская область,Воздействие животных и птиц,0.0,1.0
2/3/20 15:04,Оренбургская область,Ветровые нагрузки,0.0,0.0,1.0
2/3/20 16:17,Оренбургская область,Ветровые нагрузки,0.0,0.0,1.0
2/3/20 17:38,Оренбургская область,Ветровые нагрузки,0.0,0.0,1.0
2/4/20 23:16,Челябинская область,Ветровые нагрузки,0.0,0.0,1.0
2/5/20 0:41,Смоленская область,Ветровые нагрузки,0.0,0.0,1.0
2/5/20 23:01,Автономная Республика Крым,Ветровые нагрузки,0.0,0.0,1.0
2/6/20 1:00,Ростовская область,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
2/6/20 8:20,Ростовская область,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
2/6/20 8:51,Ростовская область,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
2/6/20 17:42,Ставропольский край,Ветровые нагрузки,0.0,0.0,1.0
2/6/20 23:49,Карачаево-Черкесская Республика,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
2/7/20 6:08,Республика Дагестан,Ветровые нагрузки,0.0,0.0,1.0
2/7/20 15:17,Ростовская область,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
2/7/20 16:57,Автономная Республика Крым,Ветровые нагрузки,0.0,0.0,1.0
2/7/20 22:54,Пермский край,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
2/7/20 23:23,Тверская область,Ветровые нагрузки,0.0,0.0,1.0
2/7/20 23:23,Новгородская область,Ветровые нагрузки,0.0,0.0,1.0
2/8/20 7:51,Тверская область,Ветровые нагрузки,0.0,0.0,1.0
2/8/20 13:36,Республика Татарстан (Татарстан),Ветровые нагрузки,0.0,0.0,1.0
2/8/20 18:10,Ростовская область,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
2/8/20 23:09,Республика Саха (Якутия),Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
6/12/20 3:54,Тверская область,"Термическое повреждение, перегрев, пережог",0.0,0.0,0.0,0.0,1.0
2/9/20 3:05,Республика Северная Осетия - Алания,Ветровые нагрузки,0.0,0.0,1.0
2/9/20 14:20,Вологодская область,Ветровые нагрузки,0.0,0.0,1.0
1/13/20 10:03,Тверская область,Воздействие животных и птиц,0.0,1.0
2/9/20 18:48,Краснодарский край,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
2/10/20 4:31,Алтайский край,Ветровые нагрузки,0.0,0.0,1.0
2/10/20 4:47,Республика Саха (Якутия),Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
2/10/20 6:28,Новгородская область,Ветровые нагрузки,0.0,0.0,1.0
2/10/20 10:29,Алтайский край,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
2/10/20 14:36,Мурманская область,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
2/10/20 15:19,Смоленская область,Ветровые нагрузки,0.0,0.0,1.0
2/10/20 18:47,Тверская область,Ветровые нагрузки,0.0,0.0,1.0
2/10/20 19:12,Тверская область,Ветровые нагрузки,0.0,0.0,1.0
2/10/20 21:46,Тульская область,Ветровые нагрузки,0.0,0.0,1.0
2/10/20 21:48,Автономная Республика Крым,Ветровые нагрузки,0.0,0.0,1.0
2/11/20 13:50,Рязанская область,Ветровые нагрузки,0.0,0.0,1.0
2/11/20 19:32,Республика Саха (Якутия),Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
2/12/20 5:00,Краснодарский край,Атмосферные перенапряжения (гроза),1.0
7/20/20 23:13,Тверская область,"Термическое повреждение, перегрев, пережог",0.0,0.0,0.0,0.0,1.0
2/12/20 8:15,Ростовская область,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
2/12/20 12:11,Краснодарский край,Ветровые нагрузки,0.0,0.0,1.0
6/22/20 3:30,Тверская область,Воздействие животных и птиц,0.0,1.0
2/12/20 14:02,Краснодарский край,Ветровые нагрузки,0.0,0.0,1.0
2/12/20 15:10,Ростовская область,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
4/24/20 9:16,Тверская область,Воздействие животных и птиц,0.0,1.0
2/12/20 15:10,Ростовская область,Ветровые нагрузки,0.0,0.0,1.0
6/24/20 20:16,Тверская область,Воздействие животных и птиц,0.0,1.0
2/13/20 10:56,Краснодарский край,Атмосферные перенапряжения (гроза),1.0
6/25/20 4:21,Тверская область,Воздействие животных и птиц,0.0,1.0
2/13/20 13:59,Автономная Республика Крым,Атмосферные перенапряжения (гроза),1.0
7/25/20 17:36,Тверская область,Воздействие животных и птиц,0.0,1.0
2/14/20 12:47,Республика Саха (Якутия),Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
4/26/20 4:47,Тверская область,Воздействие животных и птиц,0.0,1.0
4/27/20 12:25,Тверская область,Воздействие животных и птиц,0.0,1.0
2/15/20 7:12,Краснодарский край,Атмосферные перенапряжения (гроза),1.0
2/16/20 13:33,Ханты-Мансийский автономный округ - Югра,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
2/16/20 13:47,г. Санкт-Петербург,Ветровые нагрузки,0.0,0.0,1.0
2/16/20 23:15,Псковская область,Ветровые нагрузки,0.0,0.0,1.0
2/17/20 5:31,Республика Ингушетия,Ветровые нагрузки,0.0,0.0,1.0
2/17/20 9:40,Мурманская область,Ветровые нагрузки,0.0,0.0,1.0
2/17/20 11:16,Ленинградская область,Ветровые нагрузки,0.0,0.0,1.0
2/17/20 12:56,Ленинградская область,Ветровые нагрузки,0.0,0.0,1.0
2/17/20 13:14,Республика Коми,Ветровые нагрузки,0.0,0.0,1.0
6/29/20 1:42,Тверская область,Воздействие животных и птиц,0.0,1.0
2/17/20 19:07,Ямало-Ненецкий автономный округ,Ветровые нагрузки,0.0,0.0,1.0
2/18/20 15:13,Астраханская область,"Взрыв, загорание, пожар",0.0,0.0,0.0,0.0,1.0
2/19/20 8:58,Кемеровская область,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
10/2/20 10:06,Орловская область,Воздействие животных и птиц,0.0,1.0
2/19/20 13:20,Вологодская область,Ветровые нагрузки,0.0,0.0,1.0
2/20/20 1:05,Красноярский край,Ветровые нагрузки,0.0,0.0,1.0
8/7/20 23:50,Орловская область,Воздействие животных и птиц,0.0,1.0
10/9/20 13:37,Орловская область,Воздействие животных и птиц,0.0,1.0
2/22/20 10:43,Республика Саха (Якутия),Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
6/10/20 4:25,Орловская область,Воздействие животных и птиц,0.0,1.0
8/10/20 21:28,Орловская область,Воздействие животных и птиц,0.0,1.0
6/12/20 4:23,Орловская область,Воздействие животных и птиц,0.0,1.0
2/22/20 15:39,Пермский край,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
9/13/20 5:55,Орловская область,Воздействие животных и птиц,0.0,1.0
2/22/20 20:14,Тверская область,Ветровые нагрузки,0.0,0.0,1.0
10/16/20 12:41,Орловская область,Воздействие животных и птиц,0.0,1.0
5/17/20 4:24,Орловская область,Воздействие животных и птиц,0.0,1.0
8/17/20 20:56,Орловская область,Воздействие животных и птиц,0.0,1.0
5/21/20 4:42,Орловская область,Воздействие животных и птиц,0.0,1.0
2/22/20 20:15,Ленинградская область,Ветровые нагрузки,0.0,0.0,1.0
2/23/20 3:28,Республика Карелия,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
7/21/20 17:38,Орловская область,Воздействие животных и птиц,0.0,1.0
2/23/20 3:48,Вологодская область,Ветровые нагрузки,0.0,0.0,1.0
2/23/20 4:50,Московская область,Ветровые нагрузки,0.0,0.0,1.0
6/22/20 6:55,Орловская область,Воздействие животных и птиц,0.0,1.0
8/25/20 3:23,Орловская область,Воздействие животных и птиц,0.0,1.0
2/23/20 6:54,Владимирская область,Ветровые нагрузки,0.0,0.0,1.0
6/27/20 21:43,Орловская область,Воздействие животных и птиц,0.0,1.0
8/27/20 21:42,Орловская область,Воздействие животных и птиц,0.0,1.0
9/27/20 18:09,Орловская область,Воздействие животных и птиц,0.0,1.0
7/29/20 11:01,Орловская область,Воздействие животных и птиц,0.0,1.0
8/30/20 5:22,Орловская область,Воздействие животных и птиц,0.0,1.0
4/1/20 8:20,Липецкая область,"Термическое повреждение, перегрев, пережог",0.0,0.0,0.0,0.0,1.0
4/1/20 8:20,Липецкая область,Воздействие животных и птиц,0.0,1.0
2/23/20 9:10,Архангельская область,Ветровые нагрузки,0.0,0.0,1.0
2/23/20 9:55,Оренбургская область,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
2/23/20 10:27,Самарская область,Ветровые нагрузки,0.0,0.0,1.0
2/23/20 12:36,Самарская область,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
2/23/20 13:06,Республика Коми,Ветровые нагрузки,0.0,0.0,1.0
2/23/20 13:32,Пермский край,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
2/23/20 16:06,Самарская область,Ветровые нагрузки,0.0,0.0,1.0
2/24/20 6:11,Оренбургская область,Ветровые нагрузки,0.0,0.0,1.0
8/6/20 4:17,Липецкая область,Воздействие животных и птиц,0.0,1.0
2/24/20 8:33,Ленинградская область,Ветровые нагрузки,0.0,0.0,1.0
2/24/20 14:05,Карачаево-Черкесская Республика,Ветровые нагрузки,0.0,0.0,1.0
2/24/20 20:16,Кабардино-Балкарская Республика,Ветровые нагрузки,0.0,0.0,1.0
2/24/20 20:28,Карачаево-Черкесская Республика,Ветровые нагрузки,0.0,0.0,1.0
2/25/20 5:57,Воронежская область,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
6/10/20 0:31,Липецкая область,Воздействие животных и птиц,0.0,1.0
2/25/20 6:09,Воронежская область,Ветровые нагрузки,0.0,0.0,1.0
2/25/20 7:11,Республика Калмыкия,Ветровые нагрузки,0.0,0.0,1.0
9/13/20 1:26,Липецкая область,Воздействие животных и птиц,0.0,1.0
2/25/20 9:29,Ставропольский край,Ветровые нагрузки,0.0,0.0,1.0
1/16/20 14:19,Липецкая область,"Термическое повреждение, перегрев, пережог",0.0,0.0,0.0,0.0,1.0
2/25/20 9:31,Ставропольский край,Ветровые нагрузки,0.0,0.0,1.0
2/25/20 10:27,Ставропольский край,Ветровые нагрузки,0.0,0.0,1.0
2/25/20 10:30,Ставропольский край,Ветровые нагрузки,0.0,0.0,1.0
2/25/20 10:32,Республика Саха (Якутия),Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
2/25/20 11:08,Алтайский край,Ветровые нагрузки,0.0,0.0,1.0
2/25/20 11:59,Республика Калмыкия,Ветровые нагрузки,0.0,0.0,1.0
2/25/20 12:20,Ставропольский край,Ветровые нагрузки,0.0,0.0,1.0
7/20/20 2:44,Липецкая область,Воздействие животных и птиц,0.0,1.0
2/25/20 15:34,Республика Калмыкия,Ветровые нагрузки,0.0,0.0,1.0
3/22/20 12:42,Липецкая область,Воздействие животных и птиц,0.0,1.0
2/25/20 16:26,Республика Калмыкия,Ветровые нагрузки,0.0,0.0,1.0
2/25/20 16:28,Воронежская область,Гололедно-изморозевые отложения,0.0,0.0,0.0,0.0,0.0,1.0
2/25/20 18:22,Тверская область,Ветровые нагрузки,0.0,0.0,1.0
2/25/20 18:43,Кировская область,Ветровые нагрузки,0.0,0.0,1.0
2/26/20 6:33,Самарская область,Ветровые нагрузки,0.0,0.0,1.0
